id,price
31705,4070787.2
31706,5117615.0
31707,4467115.5
31708,4619947.0
31709,4013995.8
31710,4463614.5
31711,5251516.5
31712,5094853.5
31713,4181972.0
31714,5219571.5
31715,5116324.0
31716,4704230.5
31717,3986387.8
31718,5432634.5
31719,5231211.5
31720,4355513.5
31721,4516980.5
31722,5408750.5
31723,5373737.5
31724,4307137.0
31725,4520668.5
31726,4776081.5
31727,4053648.2
31728,4208189.0
31729,3186135.2
31730,5231393.0
31731,3986219.0
31732,4179684.5
31733,4667471.0
31734,3823713.2
31735,4894199.0
31736,4680192.0
31737,4247096.5
31738,5283199.0
31739,5079502.5
31740,4890908.5
31741,5413348.5
31742,3319164.5
31743,5470792.0
31744,4847446.5
31745,4180922.5
31746,4410404.0
31747,5245919.5
31748,4879310.5
31749,5016192.5
31750,3309678.5
31751,4258925.5
31752,4338069.5
31753,5099461.0
31754,5508847.5
31755,4726874.5
31756,4872909.0
31757,4744200.0
31758,5553161.5
31759,4643010.5
31760,4580013.0
31761,5396734.5
31762,4559744.0
31763,4602440.0
31764,4525022.5
31765,4927340.0
31766,3756057.0
31767,4259724.5
31768,4475056.5
31769,3860634.2
31770,5418273.0
31771,5020211.0
31772,5501116.5
31773,4774170.5
31774,3971653.2
31775,4725390.5
31776,4110823.8
31777,5220805.5
31778,4294157.0
31779,4386935.5
31780,5105226.0
31781,4844584.5
31782,3173361.8
31783,4934633.5
31784,4258952.5
31785,5016724.0
31786,5593954.0
31787,4484870.0
31788,3266357.8
31789,5130095.5
31790,4059040.8
31791,6056670.5
31792,5337245.0
31793,4633177.0
31794,4843874.5
31795,4591331.5
31796,4540162.5
31797,3339020.8
31798,4583679.0
31799,3607342.2
31800,5135968.0
31801,5046639.5
31802,4237157.5
31803,4735509.5
31804,4243463.5
31805,3857865.2
31806,3480650.2
31807,4114981.8
31808,4438853.0
31809,5226591.5
31810,3963980.2
31811,4804833.0
31812,4966098.5
31813,4536771.0
31814,4485150.0
31815,4495649.5
31816,4564292.0
31817,4774574.5
31818,4503825.0
31819,5189686.5
31820,5088027.5
31821,4404921.5
31822,4465539.0
31823,5042003.0
31824,4996034.0
31825,4922394.0
31826,4660205.5
31827,4876143.0
31828,3926463.8
31829,3956959.2
31830,5415252.5
31831,4032376.2
31832,4258004.5
31833,5366641.5
31834,5086050.0
31835,5884458.5
31836,4320814.5
31837,4295159.5
31838,4252953.5
31839,4517243.0
31840,5202456.5
31841,4383497.5
31842,4995831.5
31843,4170546.8
31844,4473389.0
31845,4775496.5
31846,4715436.5
31847,3981641.2
31848,4428058.5
31849,3809531.8
31850,4739858.5
31851,4300880.5
31852,3565436.2
31853,5098357.5
31854,3983171.8
31855,4769463.5
31856,5186416.5
31857,4440770.0
31858,4759879.5
31859,5048065.5
31860,4261795.5
31861,4873958.0
31862,4580103.5
31863,4739390.5
31864,4955769.5
31865,5442055.5
31866,4888292.5
31867,3880774.2
31868,4687411.5
31869,4620801.0
31870,4519620.0
31871,4813387.5
31872,4585472.5
31873,4428599.5
31874,4309586.5
31875,5037610.0
31876,4867534.0
31877,3719455.0
31878,4097458.8
31879,4641863.5
31880,4288483.5
31881,4348434.5
31882,4901784.5
31883,4301540.0
31884,4458823.5
31885,5064033.5
31886,3799035.2
31887,4693650.5
31888,5530067.5
31889,4706720.5
31890,4161733.8
31891,4149902.8
31892,3909632.2
31893,5641509.5
31894,5197684.5
31895,4932141.5
31896,4441143.5
31897,4712921.0
31898,4202446.5
31899,4922161.5
31900,3327004.8
31901,5168160.5
31902,5365809.5
31903,3957319.8
31904,4412354.5
31905,5579511.5
31906,3913731.8
31907,4138431.8
31908,4569593.0
31909,5574196.5
31910,4078748.8
31911,5501965.5
31912,4736186.0
31913,5291406.5
31914,4873915.5
31915,4110514.2
31916,4066154.8
31917,5078294.5
31918,4435687.5
31919,4720519.5
31920,4849261.5
31921,4680510.0
31922,4823925.0
31923,4041738.8
31924,4785781.5
31925,3705896.5
31926,4260895.5
31927,4179496.0
31928,5125128.5
31929,4239332.0
31930,4121971.8
31931,4729971.0
31932,3847500.8
31933,5460844.5
31934,5070002.5
31935,5071944.0
31936,3919341.0
31937,4664554.5
31938,4694468.5
31939,4682343.0
31940,4382048.5
31941,4706177.5
31942,4604406.0
31943,4129237.0
31944,5039425.5
31945,5398519.5
31946,4915937.5
31947,3271510.2
31948,4552977.0
31949,4544011.0
31950,3741186.8
31951,4693665.5
31952,4640627.5
31953,3483728.5
31954,4134989.0
31955,4650617.0
31956,4226019.0
31957,4775368.5
31958,5055456.5
31959,5260272.5
31960,5270435.5
31961,3809209.8
31962,3522645.5
31963,4483666.5
31964,5735672.5
31965,5072912.0
31966,4681652.0
31967,4822458.0
31968,3767695.2
31969,4832746.5
31970,4800424.0
31971,4970681.5
31972,5075869.5
31973,4762190.0
31974,4113213.8
31975,5770758.0
31976,5422904.5
31977,5380446.0
31978,4968984.5
31979,4695524.0
31980,5039496.0
31981,4917686.5
31982,4402743.5
31983,4567862.5
31984,3225906.5
31985,4292950.5
31986,4587512.0
31987,4092491.0
31988,4790806.0
31989,5190475.0
31990,4571619.0
31991,5163445.5
31992,5449131.5
31993,5184773.5
31994,4254271.5
31995,5167395.5
31996,5293292.0
31997,4792234.5
31998,3873866.0
31999,4375806.5
32000,5200174.0
32001,4051642.8
32002,4048001.8
32003,4492313.5
32004,4893705.5
32005,5512811.5
32006,3915731.2
32007,5456102.5
32008,4162246.8
32009,5058650.5
32010,4298631.5
32011,4647652.5
32012,4623295.5
32013,4643641.0
32014,4180084.2
32015,5424631.5
32016,4583534.0
32017,5100119.5
32018,5386060.0
32019,5276668.0
32020,4712825.5
32021,4730805.5
32022,4160515.2
32023,5008665.0
32024,4753862.5
32025,5713101.0
32026,5330288.5
32027,4561451.5
32028,5560098.0
32029,3471491.8
32030,3919010.8
32031,4766168.5
32032,3314535.2
32033,5338713.5
32034,5016172.0
32035,3668193.2
32036,5110764.0
32037,4583080.5
32038,4773748.0
32039,3948541.2
32040,5032579.0
32041,4952106.5
32042,5024068.5
32043,5071829.5
32044,5298332.5
32045,5140277.5
32046,4057257.8
32047,3764187.2
32048,5521111.5
32049,4974976.0
32050,4543559.5
32051,5138122.5
32052,4288119.0
32053,5355365.0
32054,4880458.5
32055,4111668.0
32056,4064036.2
32057,3906206.8
32058,4211691.0
32059,4921754.0
32060,4719746.0
32061,5419910.5
32062,4287565.0
32063,4927349.0
32064,4355873.5
32065,4954905.0
32066,4089317.8
32067,4360072.5
32068,5607124.5
32069,4935325.0
32070,4150997.8
32071,5110621.0
32072,5390829.0
32073,5793260.5
32074,5096853.5
32075,4006116.2
32076,4910166.5
32077,5033071.5
32078,4680569.5
32079,5202856.5
32080,5434391.0
32081,3969289.8
32082,5114511.5
32083,5106712.0
32084,5760015.5
32085,5271846.5
32086,3886813.2
32087,4308149.0
32088,5554025.0
32089,4461259.5
32090,3562918.8
32091,4297455.5
32092,5138042.5
32093,5121059.5
32094,4299299.0
32095,4158998.8
32096,3804630.2
32097,4660760.5
32098,4692993.5
32099,3997332.2
32100,5126635.5
32101,3758294.8
32102,3663637.8
32103,4363819.5
32104,5145471.0
32105,4892648.5
32106,5050245.0
32107,2988377.8
32108,4963664.5
32109,4473829.0
32110,4711155.5
32111,4801331.5
32112,4372866.5
32113,4734906.0
32114,5734147.5
32115,4803214.0
32116,4551605.5
32117,4557227.5
32118,4656365.0
32119,5284112.0
32120,5616345.5
32121,5648125.5
32122,4372590.5
32123,4586218.5
32124,4029758.8
32125,4181552.8
32126,3578075.0
32127,4517591.5
32128,5183999.5
32129,3830472.5
32130,3259492.2
32131,4212476.0
32132,4567623.5
32133,5002940.0
32134,4693116.0
32135,4108295.2
32136,3628419.8
32137,4081617.5
32138,3712287.0
32139,4970628.5
32140,4420874.0
32141,3680559.8
32142,4651075.5
32143,4232075.0
32144,5192078.0
32145,5416873.5
32146,5119583.5
32147,4790691.5
32148,3769487.8
32149,4552481.5
32150,5144236.5
32151,3673311.0
32152,4550936.0
32153,5038932.0
32154,4743907.5
32155,4535058.5
32156,4253365.0
32157,5541374.5
32158,5247431.0
32159,4541930.5
32160,4161591.2
32161,3979147.8
32162,3825909.8
32163,3933909.0
32164,4866361.5
32165,4050601.8
32166,5224787.5
32167,3617313.8
32168,5192927.5
32169,5021789.0
32170,4596847.5
32171,3869743.2
32172,3972855.2
32173,5153891.5
32174,4956427.0
32175,4286084.0
32176,4811154.5
32177,5291783.5
32178,5166488.5
32179,4577921.5
32180,5210465.5
32181,4553418.0
32182,4572634.0
32183,5104014.0
32184,5636305.5
32185,4157117.8
32186,5591588.5
32187,3990597.2
32188,4335032.0
32189,3951062.8
32190,5017154.5
32191,4408636.0
32192,5181801.5
32193,4306758.0
32194,4443366.0
32195,3857956.8
32196,4187886.2
32197,4695454.0
32198,3929070.8
32199,4037225.8
32200,5097872.0
32201,4451112.5
32202,4967853.5
32203,5275631.0
32204,4558315.5
32205,5211404.5
32206,4322467.5
32207,5208315.5
32208,4622023.5
32209,3856351.2
32210,5359900.5
32211,5123608.5
32212,4563627.0
32213,4988116.5
32214,4109091.2
32215,4489559.0
32216,4563998.0
32217,5408001.5
32218,4944814.0
32219,4764753.5
32220,5150144.0
32221,4250213.0
32222,5629415.5
32223,4783438.0
32224,4358341.0
32225,4215288.5
32226,4804078.0
32227,4603782.0
32228,5175962.5
32229,4894401.0
32230,5258185.5
32231,4256804.5
32232,4974352.0
32233,5814526.5
32234,5674800.5
32235,4768806.5
32236,5109789.0
32237,5508555.5
32238,5052498.5
32239,5151937.5
32240,4170721.8
32241,4491301.5
32242,5453636.5
32243,4996511.5
32244,4885560.5
32245,5572303.0
32246,5123524.5
32247,5154189.5
32248,4030294.2
32249,4355422.0
32250,5282262.5
32251,4273649.0
32252,5538359.0
32253,4491840.0
32254,5073153.5
32255,4292400.5
32256,3782341.2
32257,5383656.5
32258,3705859.0
32259,4250606.5
32260,4968380.5
32261,4806661.5
32262,5655538.5
32263,5138007.0
32264,3212126.0
32265,4895806.0
32266,5167797.5
32267,4352494.5
32268,4545614.5
32269,5410759.5
32270,5009042.5
32271,4585896.5
32272,4283569.0
32273,5284140.5
32274,4462315.5
32275,4794052.0
32276,5034405.0
32277,5841309.0
32278,4898727.5
32279,4613888.5
32280,4738895.5
32281,4075478.2
32282,5324178.5
32283,4778520.0
32284,4268288.0
32285,3740667.8
32286,4436825.5
32287,4627532.5
32288,3554223.8
32289,4866729.0
32290,3471552.2
32291,5459248.5
32292,4446817.5
32293,5462084.5
32294,4669524.5
32295,5085417.0
32296,4590238.0
32297,4318578.0
32298,4608337.0
32299,5042730.5
32300,4263678.0
32301,4794035.0
32302,5352582.0
32303,4882787.5
32304,4839216.5
32305,4288549.5
32306,5370461.5
32307,3616466.8
32308,5212960.5
32309,5764664.5
32310,4451092.5
32311,5393013.0
32312,4449970.0
32313,4993099.0
32314,5140854.5
32315,3953262.5
32316,4567964.0
32317,3316574.8
32318,4349326.5
32319,3573620.2
32320,4244300.5
32321,5153505.5
32322,5054069.0
32323,3591058.2
32324,4365253.5
32325,4816132.5
32326,5568189.0
32327,4805942.0
32328,4719420.5
32329,4043984.5
32330,4718556.0
32331,4593586.5
32332,5050712.5
32333,4239720.0
32334,4265725.0
32335,4615663.5
32336,5167069.0
32337,4166428.2
32338,4542818.5
32339,4221564.5
32340,4997056.5
32341,5274253.5
32342,4262662.5
32343,3605090.5
32344,3884924.5
32345,4698728.5
32346,5621591.5
32347,5235076.5
32348,4680851.0
32349,4617123.0
32350,4966672.5
32351,5341686.5
32352,4693344.0
32353,5497180.5
32354,4376578.0
32355,4419770.5
32356,5355224.0
32357,4589697.0
32358,4368307.5
32359,4940873.0
32360,4126684.8
32361,4656762.0
32362,3961435.2
32363,4295220.5
32364,4083578.8
32365,5085635.5
32366,4107658.2
32367,5045551.5
32368,4901724.5
32369,3706583.0
32370,4606832.5
32371,5274625.5
32372,4462929.0
32373,4416286.5
32374,4718892.0
32375,4398711.0
32376,3728062.5
32377,4288045.0
32378,5667452.5
32379,5380808.0
32380,3790653.8
32381,4558230.5
32382,4970296.0
32383,4404014.5
32384,4488593.5
32385,4917118.5
32386,4724601.5
32387,5254825.0
32388,5226355.5
32389,4564135.5
32390,4283918.0
32391,5094902.5
32392,4332406.5
32393,4346667.0
32394,3983288.5
32395,4757668.0
32396,3708635.2
32397,4661381.0
32398,4103496.0
32399,4502312.5
32400,4617054.5
32401,4795669.5
32402,4615711.5
32403,4835092.5
32404,4342086.0
32405,5414947.0
32406,4098728.0
32407,4911650.0
32408,4790680.0
32409,4470498.0
32410,4574316.5
32411,5054613.5
32412,3731322.2
32413,4031161.8
32414,4726517.0
32415,4753459.0
32416,4578414.0
32417,4151630.2
32418,3524604.0
32419,5074193.0
32420,4644217.0
32421,5615820.5
32422,3925632.8
32423,4202564.5
32424,4221901.5
32425,3906263.0
32426,4545976.5
32427,5110866.5
32428,5141293.0
32429,4062904.2
32430,4162232.2
32431,4002078.8
32432,5906500.5
32433,4912016.5
32434,4978337.0
32435,4753205.5
32436,4030167.8
32437,5032733.0
32438,3802213.8
32439,4604669.5
32440,4897435.0
32441,4491366.0
32442,5077736.0
32443,4128231.8
32444,4235083.5
32445,3891402.8
32446,4382411.5
32447,5070508.5
32448,4247529.0
32449,3960672.2
32450,5145526.5
32451,5573204.5
32452,4191415.2
32453,4622793.5
32454,3863994.8
32455,5520436.0
32456,4785365.5
32457,4619920.5
32458,5669633.0
32459,4925513.0
32460,4856569.0
32461,4496898.0
32462,4741900.5
32463,4832443.5
32464,4682186.5
32465,4311921.5
32466,5404899.5
32467,5899136.0
32468,5144344.0
32469,5199937.5
32470,4972807.5
32471,4459743.5
32472,4609940.5
32473,5415047.0
32474,5146137.5
32475,4728715.5
32476,5172932.5
32477,4840781.0
32478,5677133.5
32479,5156746.5
32480,4755267.5
32481,5462592.5
32482,4469080.5
32483,5011272.5
32484,5023202.5
32485,4912436.0
32486,4979207.5
32487,4460371.5
32488,5547219.0
32489,4800725.5
32490,4015535.8
32491,4574876.5
32492,4455343.5
32493,4535187.5
32494,4961428.5
32495,5173840.0
32496,4913548.5
32497,4511959.5
32498,4646215.5
32499,4761807.5
32500,4989518.0
32501,4606271.5
32502,3826263.0
32503,4473046.0
32504,5517891.0
32505,4968532.5
32506,4827733.0
32507,4910612.5
32508,4312840.5
32509,4917726.0
32510,4276725.5
32511,5353935.5
32512,3614878.0
32513,5356950.5
32514,4535986.0
32515,4923518.0
32516,4639301.0
32517,5093903.5
32518,3963870.2
32519,4083688.2
32520,5086923.5
32521,5387815.0
32522,5684882.5
32523,5534359.5
32524,4094556.8
32525,5143506.5
32526,4820180.5
32527,5288613.5
32528,3754909.5
32529,5087586.5
32530,4489321.0
32531,4101137.8
32532,4813679.5
32533,4289948.0
32534,4853244.0
32535,5043777.5
32536,5179757.0
32537,4497281.5
32538,4215266.5
32539,4312454.5
32540,5022619.5
32541,5838994.5
32542,4173191.2
32543,4846181.5
32544,4294293.5
32545,4299103.5
32546,5165301.0
32547,4697464.5
32548,5388039.5
32549,5510269.0
32550,5048964.5
32551,5011677.5
32552,4149524.2
32553,3880602.2
32554,4963601.5
32555,4729492.5
32556,4630365.5
32557,5153467.0
32558,5224884.5
32559,5281977.5
32560,5618525.5
32561,5109111.0
32562,4390166.0
32563,4693835.5
32564,5542209.5
32565,5766951.5
32566,4562833.5
32567,3998940.2
32568,4629355.5
32569,5865975.5
32570,4376369.0
32571,4464932.0
32572,4653000.5
32573,4538296.0
32574,4362426.5
32575,3234814.2
32576,5198941.5
32577,4426757.5
32578,5224432.0
32579,4375831.5
32580,4761319.5
32581,4301989.5
32582,5501384.5
32583,4196129.5
32584,3379781.2
32585,4545208.5
32586,4042469.2
32587,4714512.5
32588,5014136.0
32589,4061249.8
32590,4068315.2
32591,4856655.0
32592,4753620.5
32593,4230170.5
32594,4431677.5
32595,4410588.0
32596,4243567.5
32597,4394013.5
32598,5394120.5
32599,5562834.5
32600,4421590.5
32601,3824979.8
32602,4405335.0
32603,4643268.0
32604,5355069.5
32605,5689585.5
32606,4513130.5
32607,4331287.5
32608,4000105.8
32609,6007453.5
32610,4333365.0
32611,4182908.2
32612,5023630.5
32613,4360277.5
32614,4227320.5
32615,5060107.5
32616,3862829.2
32617,4012057.8
32618,5684887.0
32619,4226440.5
32620,3570475.8
32621,5316618.5
32622,5725491.0
32623,4973055.5
32624,3904612.2
32625,4355309.0
32626,5139635.0
32627,3967778.5
32628,4825434.5
32629,5186168.5
32630,4819616.5
32631,4869793.5
32632,5374197.5
32633,5405924.5
32634,5235545.0
32635,5299740.0
32636,4420939.5
32637,5245115.5
32638,4203115.0
32639,4981656.0
32640,5042935.5
32641,5395171.5
32642,5589293.5
32643,4720490.5
32644,4606975.5
32645,4405213.0
32646,5049694.0
32647,4903894.5
32648,3840180.8
32649,4618782.5
32650,4297946.5
32651,5263950.0
32652,4276585.0
32653,4653644.0
32654,4701850.5
32655,4652107.0
32656,3948963.8
32657,4934854.5
32658,4492338.0
32659,4458576.5
32660,4928313.5
32661,4594895.0
32662,4557422.0
32663,5049229.5
32664,4951134.0
32665,4713482.5
32666,4480483.5
32667,4779748.0
32668,5203505.0
32669,4239646.5
32670,5010287.5
32671,3606912.0
32672,5166149.5
32673,4506846.0
32674,4918368.0
32675,4534110.0
32676,4775407.0
32677,4651893.5
32678,4315046.0
32679,4607033.5
32680,5027537.0
32681,5879866.5
32682,4868402.5
32683,4934863.0
32684,4376426.5
32685,5665932.5
32686,5006159.5
32687,4810441.5
32688,4794178.5
32689,4531171.0
32690,3571023.8
32691,4913906.0
32692,4023489.8
32693,4857052.5
32694,3254364.0
32695,4794699.0
32696,5372485.5
32697,4769160.5
32698,5292706.0
32699,4435171.5
32700,4899603.5
32701,4226695.5
32702,3412335.8
32703,4827029.5
32704,4614261.0
32705,4941059.5
32706,4966247.0
32707,4337913.5
32708,4290575.0
32709,4091878.2
32710,4255452.0
32711,5032983.5
32712,5179101.5
32713,5211854.5
32714,4287871.5
32715,4620132.5
32716,3195951.2
32717,4783692.5
32718,4123227.2
32719,4365380.0
32720,5005432.5
32721,4648896.5
32722,4599192.5
32723,4522781.5
32724,4628633.0
32725,3473972.8
32726,4901509.0
32727,4929027.5
32728,4223693.0
32729,4484984.0
32730,5082451.5
32731,5134100.0
32732,5299017.5
32733,5086709.5
32734,4588486.5
32735,5142141.5
32736,4682894.5
32737,4322553.0
32738,5272110.0
32739,4055891.0
32740,4788526.0
32741,4736688.5
32742,4342273.5
32743,4844706.0
32744,4622061.5
32745,3997468.8
32746,5173553.5
32747,4909318.5
32748,4090261.8
32749,4675779.5
32750,4894187.5
32751,3915552.8
32752,4813691.5
32753,4661344.5
32754,4349494.5
32755,4939841.5
32756,4442697.5
32757,4142416.8
32758,4976877.5
32759,4852318.5
32760,4557960.0
32761,4070788.2
32762,4464395.5
32763,5822249.5
32764,4537112.5
32765,5739548.0
32766,5285940.0
32767,4416973.5
32768,5019460.0
32769,5075108.5
32770,5233312.0
32771,4724112.0
32772,4719178.5
32773,4861204.5
32774,5166992.0
32775,5194335.0
32776,4218808.5
32777,4019616.0
32778,5272414.5
32779,4909152.5
32780,4897461.0
32781,5592908.5
32782,4179659.8
32783,5033175.5
32784,4570515.5
32785,4554038.5
32786,3946752.2
32787,5215402.0
32788,4803595.5
32789,5865986.5
32790,4167089.8
32791,3745286.2
32792,3918387.8
32793,4820463.5
32794,3831125.2
32795,4966499.5
32796,4686901.5
32797,5462391.0
32798,5081778.5
32799,5217818.0
32800,5222988.0
32801,5499981.5
32802,4555847.5
32803,4714338.0
32804,3722991.2
32805,6423300.5
32806,4773268.0
32807,4674218.5
32808,4854876.0
32809,3439912.8
32810,4135639.8
32811,4794544.5
32812,3518242.5
32813,4284605.5
32814,5015663.5
32815,4333598.5
32816,5186385.5
32817,3715363.8
32818,5963310.5
32819,4984679.0
32820,5120938.0
32821,4036535.8
32822,3873458.2
32823,4266271.5
32824,4791986.0
32825,4844099.5
32826,4301263.5
32827,4761940.5
32828,5212647.0
32829,5383301.5
32830,4735680.0
32831,4970169.5
32832,5582666.0
32833,5410114.0
32834,5488452.5
32835,3541658.8
32836,4596959.0
32837,4857939.5
32838,4771435.5
32839,4291761.0
32840,4056719.2
32841,4118859.8
32842,4028640.8
32843,4538554.5
32844,5352852.5
32845,3701951.0
32846,4932320.5
32847,3957079.0
32848,4593482.0
32849,4693012.0
32850,3642071.5
32851,4750921.5
32852,5015291.5
32853,4977146.5
32854,4967836.5
32855,5008156.5
32856,4581735.0
32857,5183217.5
32858,5272770.5
32859,3934465.8
32860,4824192.0
32861,4177587.2
32862,4565203.0
32863,4171505.8
32864,4999641.5
32865,4490639.5
32866,5010432.5
32867,4229382.5
32868,5022321.5
32869,4241002.0
32870,4794082.5
32871,5189302.5
32872,3999227.5
32873,4043986.8
32874,3979567.2
32875,5293522.0
32876,4331054.5
32877,4918870.5
32878,4667360.5
32879,4205119.5
32880,4662924.5
32881,4664489.5
32882,4820768.5
32883,4058034.8
32884,5312671.0
32885,4941203.5
32886,4949679.5
32887,4383225.5
32888,5130668.0
32889,5070795.5
32890,4437748.5
32891,4134025.5
32892,4544767.5
32893,3905768.0
32894,4308475.5
32895,4758376.0
32896,4621332.5
32897,4392537.5
32898,5036095.0
32899,4337297.5
32900,4411026.5
32901,4330177.5
32902,5350799.0
32903,4777119.5
32904,4594017.5
32905,4027011.8
32906,4121096.8
32907,4337446.5
32908,3946848.8
32909,4478138.5
32910,4869565.0
32911,4525386.5
32912,4977436.5
32913,4359886.0
32914,4575656.5
32915,4697234.5
32916,3712009.2
32917,4274600.0
32918,4859375.5
32919,4751850.0
32920,5137290.0
32921,4813983.0
32922,3748276.0
32923,5167023.0
32924,4178010.2
32925,3185382.0
32926,4137819.2
32927,4434716.5
32928,4968653.0
32929,4850118.0
32930,4715530.5
32931,5943063.5
32932,4869391.0
32933,5345803.5
32934,4872168.5
32935,4962185.0
32936,4422845.0
32937,3933026.5
32938,4869201.0
32939,4234929.5
32940,3833347.8
32941,4506115.5
32942,5354484.5
32943,3926917.2
32944,4344486.5
32945,4912714.5
32946,4403769.0
32947,4418584.0
32948,5231094.5
32949,4530040.0
32950,5337582.0
32951,4872297.5
32952,4699168.5
32953,4866386.5
32954,4862268.5
32955,3598187.2
32956,4958563.5
32957,4572962.5
32958,4147986.2
32959,5393371.0
32960,4927208.0
32961,4448289.5
32962,4544967.5
